collectionName,phoneName,millisSinceGpsEpoch,latDeg,lngDeg,heightAboveWgs84EllipsoidM,timeSinceFirstFixSeconds,hDop,vDop,speedMps,courseDegree
2020-07-08-US-MTV-1,Pixel4,1278282994436,37.4233796390,-122.0860633063,37.10,1154.44,40.07,0.00,20.47,283.54
2020-07-08-US-MTV-1,Pixel4,1278282995436,37.4234233922,-122.0862892617,37.37,1155.44,89.26,0.00,20.65,284.04
2020-07-08-US-MTV-1,Pixel4,1278282996436,37.4234694872,-122.0865169361,37.42,1156.44,51.60,0.00,20.96,284.70
2020-07-08-US-MTV-1,Pixel4,1278282997436,37.4235179840,-122.0867480981,37.30,1157.44,3.00,0.00,21.37,285.04
2020-07-08-US-MTV-1,Pixel4,1278282998436,37.4235678356,-122.0869828575,36.97,1158.44,2.33,0.00,21.63,284.86
2020-07-08-US-MTV-1,Pixel4,1278282999436,37.4236162824,-122.0872209929,36.41,1159.44,1.50,0.00,21.81,284.26
2020-07-08-US-MTV-1,Pixel4,1278283000436,37.4236637046,-122.0874610215,35.66,1160.44,1.80,0.00,21.92,284.10
2020-07-08-US-MTV-1,Pixel4,1278283001436,37.4237103458,-122.0877014566,34.85,1161.44,2.14,0.00,21.86,283.50
2020-07-08-US-MTV-1,Pixel4,1278283002436,37.4237567546,-122.0879409523,34.15,1162.44,2.20,0.00,21.74,284.47
2020-07-08-US-MTV-1,Pixel4,1278283003436,37.4238060743,-122.0881771235,33.77,1163.44,1.90,0.00,21.49,284.90
2020-07-08-US-MTV-1,Pixel4,1278283004436,37.4238546015,-122.0884101263,33.55,1164.44,1.66,0.00,21.07,284.70
2020-07-08-US-MTV-1,Pixel4,1278283005436,37.4239006485,-122.0886375956,33.50,1165.44,1.40,0.00,20.44,284.10
2020-07-08-US-MTV-1,Pixel4,1278283006436,37.4239415877,-122.0888558231,33.43,1166.44,1.50,0.00,19.06,282.63
2020-07-08-US-MTV-1,Pixel4,1278283007436,37.4239717573,-122.0890575516,33.38,1167.44,1.50,0.00,17.21,279.06
2020-07-08-US-MTV-1,Pixel4,1278283008436,37.4239876006,-122.0892398936,33.32,1168.44,1.50,0.00,15.26,274.08
2020-07-08-US-MTV-1,Pixel4,1278283009436,37.4239886625,-122.0894031401,33.30,1169.44,1.50,0.00,13.68,268.36
2020-07-08-US-MTV-1,Pixel4,1278283010436,37.4239805297,-122.0895482060,33.34,1170.44,1.50,0.00,12.02,264.76
2020-07-08-US-MTV-1,Pixel4,1278283011436,37.4239657729,-122.0896731657,33.46,1171.44,1.50,0.00,10.34,260.22
2020-07-08-US-MTV-1,Pixel4,1278283012436,37.4239463921,-122.0897755068,33.58,1172.44,1.70,0.00,8.12,255.69
2020-07-08-US-MTV-1,Pixel4,1278283013436,37.4239287102,-122.0898486217,33.68,1173.44,1.90,0.00,5.39,253.23
2020-07-08-US-MTV-1,Pixel4,1278283014436,37.4239164973,-122.0898942919,33.76,1174.44,2.14,0.00,3.76,252.26
2020-07-08-US-MTV-1,Pixel4,1278283015436,37.4239055935,-122.0899342822,33.85,1175.44,2.26,0.00,4.07,251.66
2020-07-08-US-MTV-1,Pixel4,1278283016436,37.4238904735,-122.0899890090,34.06,1176.44,1.90,0.00,6.35,251.16
2020-07-08-US-MTV-1,Pixel4,1278283017436,37.4238676885,-122.0900675861,34.34,1177.44,1.90,0.00,8.36,250.16
2020-07-08-US-MTV-1,Pixel4,1278283018436,37.4238380357,-122.0901654637,34.45,1178.44,2.57,0.00,9.97,249.26
2020-07-08-US-MTV-1,Pixel4,1278283019436,37.4238028773,-122.0902777012,34.28,1179.44,3.74,0.00,11.42,248.66
2020-07-08-US-MTV-1,Pixel4,1278283020436,37.4237626214,-122.0904037545,34.18,1180.44,4.24,0.00,12.54,248.16
2020-07-08-US-MTV-1,Pixel4,1278283021436,37.4237181058,-122.0905389711,34.21,1181.44,9.60,0.00,13.36,247.43
2020-07-08-US-MTV-1,Pixel4,1278283022436,37.4236668958,-122.0906811285,34.21,1182.44,9.02,0.00,14.22,244.66
2020-07-08-US-MTV-1,Pixel4,1278283023436,37.4236045847,-122.0908244065,34.18,1183.44,0.00,0.00,14.58,239.28
2020-07-08-US-MTV-1,Pixel4,1278283024436,37.4235306797,-122.0909622483,34.12,1184.44,0.00,0.00,14.83,234.69
2020-07-08-US-MTV-1,Pixel4,1278283025436,37.4234471823,-122.0910951071,33.99,1185.44,0.00,0.00,15.07,229.68
2020-07-08-US-MTV-1,Pixel4,1278283026436,37.4233528185,-122.0912192807,33.84,1186.44,0.10,0.00,15.30,224.42
2020-07-08-US-MTV-1,Pixel4,1278283027436,37.4232487725,-122.0913341391,33.69,1187.44,21.56,0.00,15.36,219.38
2020-07-08-US-MTV-1,Pixel4,1278283028436,37.4231386713,-122.0914371043,33.61,1188.44,49.30,0.00,15.11,215.73
2020-07-08-US-MTV-1,Pixel4,1278283029436,37.4230287271,-122.0915344794,33.62,1189.44,49.30,0.00,14.75,215.54
2020-07-08-US-MTV-1,Pixel4,1278283030436,37.4229254204,-122.0916352921,33.73,1190.44,49.30,0.00,14.33,221.02
2020-07-08-US-MTV-1,Pixel4,1278283031436,37.4228378034,-122.0917507367,33.82,1191.44,27.84,0.00,14.10,231.06
2020-07-08-US-MTV-1,Pixel4,1278283032436,37.4227668485,-122.0918849561,34.07,1192.44,0.00,0.00,14.58,240.02
2020-07-08-US-MTV-1,Pixel4,1278283033436,37.4227077296,-122.0920370566,34.25,1193.44,0.00,0.00,15.42,245.54
2020-07-08-US-MTV-1,Pixel4,1278283034436,37.4226496935,-122.0922011331,34.39,1194.44,0.00,0.00,16.29,246.40
2020-07-08-US-MTV-1,Pixel4,1278283035436,37.4225899838,-122.0923738405,34.42,1195.44,0.00,0.00,17.00,246.80
2020-07-08-US-MTV-1,Pixel4,1278283036436,37.4225287732,-122.0925524877,34.44,1196.44,0.00,0.00,17.32,247.00
2020-07-08-US-MTV-1,Pixel4,1278283037436,37.4224679809,-122.0927311902,34.51,1197.44,0.00,0.00,17.06,247.04
2020-07-08-US-MTV-1,Pixel4,1278283038436,37.4224102337,-122.0929076389,34.58,1198.44,0.00,0.00,16.79,248.20
2020-07-08-US-MTV-1,Pixel4,1278283039436,37.4223558407,-122.0930855225,34.57,1199.44,0.00,0.00,16.82,250.88
2020-07-08-US-MTV-1,Pixel4,1278283040436,37.4223149650,-122.0932665391,34.49,1200.44,0.00,0.00,16.44,257.19
2020-07-08-US-MTV-1,Pixel4,1278283041436,37.4222947918,-122.0934484832,34.28,1201.44,0.00,0.00,16.14,266.02
2020-07-08-US-MTV-1,Pixel4,1278283042436,37.4223006844,-122.0936290107,34.12,1202.44,0.00,0.00,16.00,277.50
2020-07-08-US-MTV-1,Pixel4,1278283043436,37.4223389505,-122.0938050760,34.12,1203.44,0.00,0.00,16.55,290.83
2020-07-08-US-MTV-1,Pixel4,1278283044436,37.4224076986,-122.0939762220,34.31,1204.44,0.00,0.00,17.48,301.36
2020-07-08-US-MTV-1,Pixel4,1278283045436,37.4225016858,-122.0941427072,34.31,1205.44,0.00,0.00,18.78,307.47
2020-07-08-US-MTV-1,Pixel4,1278283046436,37.4226109102,-122.0943167156,34.27,1206.44,0.00,0.00,20.39,308.94
2020-07-08-US-MTV-1,Pixel4,1278283047436,37.4227324291,-122.0945017428,34.22,1207.44,0.00,0.00,22.02,310.24
2020-07-08-US-MTV-1,Pixel4,1278283048436,37.4228651148,-122.0946969795,34.13,1208.44,0.00,0.00,23.24,310.74
2020-07-08-US-MTV-1,Pixel4,1278283049436,37.4230050635,-122.0949006105,34.08,1209.44,0.00,0.00,24.34,311.10
2020-07-08-US-MTV-1,Pixel4,1278283050436,37.4231521653,-122.0951115857,34.03,1210.44,1.51,0.00,25.24,311.50
2020-07-08-US-MTV-1,Pixel4,1278283051436,37.4233042005,-122.0953281923,34.01,1211.44,3.50,0.00,25.84,311.50
2020-07-08-US-MTV-1,Pixel4,1278283052436,37.4234597418,-122.0955501117,33.99,1212.44,3.16,0.00,26.51,311.30
2020-07-08-US-MTV-1,Pixel4,1278283053436,37.4236180026,-122.0957796551,33.95,1213.44,2.70,0.00,27.20,310.70
2020-07-08-US-MTV-1,Pixel4,1278283054436,37.4237790896,-122.0960163951,33.87,1214.44,2.94,0.00,27.85,310.60
2020-07-08-US-MTV-1,Pixel4,1278283055436,37.4239439056,-122.0962576437,33.79,1215.44,52.00,0.00,28.40,311.04
2020-07-08-US-MTV-1,Pixel4,1278283056436,37.4241138431,-122.0964992328,33.66,1216.44,67.58,0.00,28.60,312.04
2020-07-08-US-MTV-1,Pixel4,1278283057436,37.4242883409,-122.0967376454,33.60,1217.44,4.89,0.00,28.71,313.34
2020-07-08-US-MTV-1,Pixel4,1278283058436,37.4244668857,-122.0969724003,33.57,1218.44,3.20,0.00,28.76,314.24
2020-07-08-US-MTV-1,Pixel4,1278283059436,37.4246481393,-122.0972040293,33.50,1219.44,3.20,0.00,28.65,315.04
2020-07-08-US-MTV-1,Pixel4,1278283060436,37.4248310793,-122.0974316031,33.46,1220.44,2.90,0.00,28.55,315.74
2020-07-08-US-MTV-1,Pixel4,1278283061436,37.4250159098,-122.0976558633,33.39,1221.44,2.50,0.00,28.57,316.44
2020-07-08-US-MTV-1,Pixel4,1278283062436,37.4252031180,-122.0978779305,33.36,1222.44,2.50,0.00,28.60,317.10
2020-07-08-US-MTV-1,Pixel4,1278283063436,37.4253928072,-122.0980975350,33.29,1223.44,63.64,0.00,28.71,317.74
2020-07-08-US-MTV-1,Pixel4,1278283064436,37.4255846221,-122.0983147478,33.27,1224.44,80.45,0.00,28.65,318.40
2020-07-08-US-MTV-1,Pixel4,1278283065436,37.4257784003,-122.0985288077,33.19,1225.44,285.72,0.00,28.65,319.14
2020-07-08-US-MTV-1,Pixel4,1278283066436,37.4259737159,-122.0987392729,33.23,1226.44,381.79,0.00,28.50,319.80
2020-07-08-US-MTV-1,Pixel4,1278283067436,37.4261693747,-122.0989453327,33.22,1227.44,27.90,0.00,28.19,320.44
2020-07-08-US-MTV-1,Pixel4,1278283068436,37.4263640154,-122.0991469187,33.21,1228.44,16.70,0.00,27.83,320.80
2020-07-08-US-MTV-1,Pixel4,1278283069436,37.4265571170,-122.0993444466,33.20,1229.44,2.20,0.00,27.47,321.00
2020-07-08-US-MTV-1,Pixel4,1278283070436,37.4267473373,-122.0995401657,33.14,1230.44,2.20,0.00,27.14,320.60
2020-07-08-US-MTV-1,Pixel4,1278283071436,37.4269344917,-122.0997351084,33.10,1231.44,1.86,0.00,26.91,320.10
2020-07-08-US-MTV-1,Pixel4,1278283072436,37.4271195552,-122.0999308322,33.06,1232.44,1.40,0.00,26.85,319.96
2020-07-08-US-MTV-1,Pixel4,1278283073436,37.4273044252,-122.1001266449,33.03,1233.44,1.40,0.00,26.91,319.90
2020-07-08-US-MTV-1,Pixel4,1278283074436,37.4274898366,-122.1003238777,33.00,1234.44,1.30,0.00,27.01,319.80
2020-07-08-US-MTV-1,Pixel4,1278283075436,37.4276752495,-122.1005216742,32.95,1235.44,1.30,0.00,27.06,319.70
2020-07-08-US-MTV-1,Pixel4,1278283076436,37.4278609753,-122.1007211984,32.91,1236.44,1.30,0.00,27.28,319.54
2020-07-08-US-MTV-1,Pixel4,1278283077436,37.4280493595,-122.1009219321,32.85,1237.44,1.30,0.00,27.54,320.20
2020-07-08-US-MTV-1,Pixel4,1278283078436,37.4282405025,-122.1011220804,32.72,1238.44,1.44,0.00,27.63,320.40
2020-07-08-US-MTV-1,Pixel4,1278283079436,37.4284317843,-122.1013197783,32.62,1239.44,0.93,0.00,27.40,320.76
2020-07-08-US-MTV-1,Pixel4,1278283080436,37.4286221052,-122.1015164141,32.57,1240.44,0.00,0.00,27.37,320.50
2020-07-08-US-MTV-1,Pixel4,1278283081436,37.4288112048,-122.1017152202,32.65,1241.44,0.00,0.00,27.42,319.90
2020-07-08-US-MTV-1,Pixel4,1278283082436,37.4290004568,-122.1019158662,32.70,1242.44,0.00,0.00,27.63,320.00
2020-07-08-US-MTV-1,Pixel4,1278283083436,37.4291910191,-122.1021179940,32.75,1243.44,0.00,0.00,27.80,319.90
2020-07-08-US-MTV-1,Pixel4,1278283084436,37.4293834337,-122.1023211086,32.74,1244.44,4.12,0.00,28.00,320.24
2020-07-08-US-MTV-1,Pixel4,1278283085436,37.4295774819,-122.1025245820,32.77,1245.44,12.79,0.00,28.14,320.06
2020-07-08-US-MTV-1,Pixel4,1278283086436,37.4297716769,-122.1027300833,32.82,1246.44,10.56,0.00,28.24,320.00
2020-07-08-US-MTV-1,Pixel4,1278283087436,37.4299663982,-122.1029353966,32.84,1247.44,1.86,0.00,28.21,320.20
2020-07-08-US-MTV-1,Pixel4,1278283088436,37.4301618683,-122.1031400121,32.89,1248.44,1.50,0.00,28.29,320.40
2020-07-08-US-MTV-1,Pixel4,1278283089436,37.4303579447,-122.1033439047,32.96,1249.44,1.64,0.00,28.19,320.50
2020-07-08-US-MTV-1,Pixel4,1278283090436,37.4305536659,-122.1035464115,33.02,1250.44,2.00,0.00,28.09,320.60
2020-07-08-US-MTV-1,Pixel4,1278283091436,37.4307483398,-122.1037486845,33.16,1251.44,1.90,0.00,27.99,320.26
2020-07-08-US-MTV-1,Pixel4,1278283092436,37.4309418849,-122.1039526175,33.47,1252.44,1.70,0.00,28.04,319.90
2020-07-08-US-MTV-1,Pixel4,1278283093436,37.4311356711,-122.1041582460,33.96,1253.44,1.40,0.00,28.19,320.00
2020-07-08-US-MTV-1,Pixel4,1278283094436,37.4313309561,-122.1043635665,34.33,1254.44,1.40,0.00,28.29,320.24
2020-07-08-US-MTV-1,Pixel4,1278283095436,37.4315268645,-122.1045693947,34.70,1255.44,1.64,0.00,28.42,320.00
2020-07-08-US-MTV-1,Pixel4,1278283096436,37.4317231599,-122.1047768955,34.99,1256.44,1.90,0.00,28.55,320.00
2020-07-08-US-MTV-1,Pixel4,1278283097436,37.4319196752,-122.1049846409,35.20,1257.44,1.90,0.00,28.50,320.10
2020-07-08-US-MTV-1,Pixel4,1278283098436,37.4321163333,-122.1051915674,35.27,1258.44,1.90,0.00,28.50,320.30
2020-07-08-US-MTV-1,Pixel4,1278283099436,37.4323139697,-122.1053979694,35.27,1259.44,1.70,0.00,28.67,320.50
2020-07-08-US-MTV-1,Pixel4,1278283100436,37.4325137459,-122.1056066777,35.21,1260.44,1.26,0.00,29.03,320.30
2020-07-08-US-MTV-1,Pixel4,1278283101436,37.4327165349,-122.1058199493,34.98,1261.44,1.10,0.00,29.70,320.10
2020-07-08-US-MTV-1,Pixel4,1278283102436,37.4329233433,-122.1060383957,34.66,1262.44,1.87,0.00,30.25,320.04
2020-07-08-US-MTV-1,Pixel4,1278283103436,37.4331331826,-122.1062591151,34.30,1263.44,2.90,0.00,30.56,320.40
2020-07-08-US-MTV-1,Pixel4,1278283104436,37.4333455515,-122.1064803271,33.97,1264.44,2.90,0.00,30.71,320.54
2020-07-08-US-MTV-1,Pixel4,1278283105436,37.4335591773,-122.1067015538,33.68,1265.44,2.90,0.00,30.78,320.70
2020-07-08-US-MTV-1,Pixel4,1278283106436,37.4337727363,-122.1069232303,33.59,1266.44,2.13,0.00,30.66,320.40
2020-07-08-US-MTV-1,Pixel4,1278283107436,37.4339839968,-122.1071433977,33.59,1267.44,1.30,0.00,30.28,320.50
2020-07-08-US-MTV-1,Pixel4,1278283108436,37.4341923355,-122.1073603619,33.59,1268.44,1.40,0.00,29.82,320.40
2020-07-08-US-MTV-1,Pixel4,1278283109436,37.4343964928,-122.1075742675,33.57,1269.44,1.30,0.00,29.25,320.20
2020-07-08-US-MTV-1,Pixel4,1278283110436,37.4345961631,-122.1077848754,33.61,1270.44,1.20,0.00,28.64,320.00
2020-07-08-US-MTV-1,Pixel4,1278283111436,37.4347917764,-122.1079913429,33.59,1271.44,1.20,0.00,28.12,320.14
2020-07-08-US-MTV-1,Pixel4,1278283112436,37.4349844218,-122.1081940403,33.60,1272.44,1.20,0.00,27.71,320.10
2020-07-08-US-MTV-1,Pixel4,1278283113436,37.4351738147,-122.1083939937,33.64,1273.44,1.20,0.00,27.27,320.10
2020-07-08-US-MTV-1,Pixel4,1278283114436,37.4353614176,-122.1085912270,33.63,1274.44,3.38,0.00,27.11,320.30
2020-07-08-US-MTV-1,Pixel4,1278283115436,37.4355495150,-122.1087889086,33.61,1275.44,6.20,0.00,27.42,320.10
2020-07-08-US-MTV-1,Pixel4,1278283116436,37.4357399353,-122.1089900538,33.62,1276.44,4.06,0.00,27.85,320.00
2020-07-08-US-MTV-1,Pixel4,1278283117436,37.4359331780,-122.1091950335,33.65,1277.44,1.40,0.00,28.29,319.94
2020-07-08-US-MTV-1,Pixel4,1278283118436,37.4361288593,-122.1094019650,33.69,1278.44,1.20,0.00,28.50,320.20
2020-07-08-US-MTV-1,Pixel4,1278283119436,37.4363264017,-122.1096083909,33.72,1279.44,1.14,0.00,28.57,320.50
2020-07-08-US-MTV-1,Pixel4,1278283120436,37.4365248287,-122.1098145348,33.74,1280.44,1.20,0.00,28.65,320.50
2020-07-08-US-MTV-1,Pixel4,1278283121436,37.4367236370,-122.1100219543,33.75,1281.44,1.20,0.00,28.78,320.16
2020-07-08-US-MTV-1,Pixel4,1278283122436,37.4369231583,-122.1102326247,33.78,1282.44,1.20,0.00,29.14,320.00
2020-07-08-US-MTV-1,Pixel4,1278283123436,37.4371251745,-122.1104468599,33.82,1283.44,1.20,0.00,29.60,320.00
2020-07-08-US-MTV-1,Pixel4,1278283124436,37.4373304179,-122.1106642133,33.85,1284.44,1.20,0.00,30.01,320.00
2020-07-08-US-MTV-1,Pixel4,1278283125436,37.4375379776,-122.1108837682,33.89,1285.44,1.20,0.00,30.27,320.20
2020-07-08-US-MTV-1,Pixel4,1278283126436,37.4377483228,-122.1111041995,33.93,1286.44,1.20,0.00,30.53,320.40
2020-07-08-US-MTV-1,Pixel4,1278283127436,37.4379601710,-122.1113255341,33.94,1287.44,1.20,0.00,30.66,320.30
2020-07-08-US-MTV-1,Pixel4,1278283128436,37.4381724409,-122.1115468150,33.97,1288.44,1.20,0.00,30.56,320.50
2020-07-08-US-MTV-1,Pixel4,1278283129436,37.4383838702,-122.1117662026,33.99,1289.44,1.20,0.00,30.30,320.50
2020-07-08-US-MTV-1,Pixel4,1278283130436,37.4385926463,-122.1119834471,34.00,1290.44,1.20,0.00,29.92,320.40
2020-07-08-US-MTV-1,Pixel4,1278283131436,37.4387983622,-122.1121992254,34.00,1291.44,1.10,0.00,29.68,320.16
2020-07-08-US-MTV-1,Pixel4,1278283132436,37.4390029299,-122.1124154776,34.09,1292.44,1.00,0.00,29.79,319.90
2020-07-08-US-MTV-1,Pixel4,1278283133436,37.4392085760,-122.1126333293,34.29,1293.44,1.00,0.00,29.96,320.04
2020-07-08-US-MTV-1,Pixel4,1278283134436,37.4394161883,-122.1128520429,34.59,1294.44,1.00,0.00,30.20,320.20
2020-07-08-US-MTV-1,Pixel4,1278283135436,37.4396251069,-122.1130715127,34.90,1295.44,1.00,0.00,30.30,320.20
2020-07-08-US-MTV-1,Pixel4,1278283136436,37.4398339776,-122.1132908771,35.18,1296.44,1.00,0.00,30.15,320.30
2020-07-08-US-MTV-1,Pixel4,1278283137436,37.4400416997,-122.1135087907,35.29,1297.44,1.00,0.00,29.97,320.30
2020-07-08-US-MTV-1,Pixel4,1278283138436,37.4402485435,-122.1137264077,35.30,1298.44,1.00,0.00,29.99,320.10
2020-07-08-US-MTV-1,Pixel4,1278283139436,37.4404557427,-122.1139450444,35.27,1299.44,1.00,0.00,30.09,320.20
2020-07-08-US-MTV-1,Pixel4,1278283140436,37.4406643839,-122.1141633903,34.98,1300.44,1.10,0.00,30.20,320.60
2020-07-08-US-MTV-1,Pixel4,1278283141436,37.4408747184,-122.1143813684,34.64,1301.44,1.20,0.00,30.40,320.60
2020-07-08-US-MTV-1,Pixel4,1278283142436,37.4410860007,-122.1146012213,34.30,1302.44,1.20,0.00,30.53,320.40
2020-07-08-US-MTV-1,Pixel4,1278283143436,37.4412978723,-122.1148228555,34.13,1303.44,1.20,0.00,30.73,320.24
2020-07-08-US-MTV-1,Pixel4,1278283144436,37.4415110733,-122.1150462019,34.11,1304.44,1.10,0.00,30.92,320.30
2020-07-08-US-MTV-1,Pixel4,1278283145436,37.4417249428,-122.1152701701,34.13,1305.44,1.00,0.00,30.92,320.30
2020-07-08-US-MTV-1,Pixel4,1278283146436,37.4419385115,-122.1154940033,34.16,1306.44,1.00,0.00,30.85,320.20
2020-07-08-US-MTV-1,Pixel4,1278283147436,37.4421509249,-122.1157171351,34.16,1307.44,1.00,0.00,30.71,320.30
2020-07-08-US-MTV-1,Pixel4,1278283148436,37.4423630911,-122.1159392522,34.17,1308.44,1.00,0.00,30.66,320.20
2020-07-08-US-MTV-1,Pixel4,1278283149436,37.4425745226,-122.1161616853,34.18,1309.44,1.00,0.00,30.59,320.10
2020-07-08-US-MTV-1,Pixel4,1278283150436,37.4427846001,-122.1163842822,34.17,1310.44,1.00,0.00,30.46,319.90
2020-07-08-US-MTV-1,Pixel4,1278283151436,37.4429934876,-122.1166062383,34.16,1311.44,1.20,0.00,30.35,320.00
2020-07-08-US-MTV-1,Pixel4,1278283152436,37.4432019491,-122.1168274015,34.17,1312.44,2.37,0.00,30.28,319.90
2020-07-08-US-MTV-1,Pixel4,1278283153436,37.4434097961,-122.1170488099,34.19,1313.44,2.73,0.00,30.28,319.90
2020-07-08-US-MTV-1,Pixel4,1278283154436,37.4436183462,-122.1172693702,34.17,1314.44,1.60,0.00,30.25,320.10
2020-07-08-US-MTV-1,Pixel4,1278283155436,37.4438270079,-122.1174888611,34.21,1315.44,1.60,0.00,30.20,320.30
2020-07-08-US-MTV-1,Pixel4,1278283156436,37.4440356897,-122.1177074403,34.16,1316.44,1.40,0.00,30.15,320.30
2020-07-08-US-MTV-1,Pixel4,1278283157436,37.4442444687,-122.1179256671,34.15,1317.44,1.10,0.00,30.20,320.40
2020-07-08-US-MTV-1,Pixel4,1278283158436,37.4444535335,-122.1181442557,34.17,1318.44,1.10,0.00,30.25,320.30
2020-07-08-US-MTV-1,Pixel4,1278283159436,37.4446625721,-122.1183636699,34.12,1319.44,1.10,0.00,30.25,320.30
2020-07-08-US-MTV-1,Pixel4,1278283160436,37.4448722458,-122.1185829821,34.11,1320.44,1.20,0.00,30.42,320.40
2020-07-08-US-MTV-1,Pixel4,1278283161436,37.4450840821,-122.1188049070,34.11,1321.44,1.30,0.00,30.83,320.20
2020-07-08-US-MTV-1,Pixel4,1278283162436,37.4452982513,-122.1190298615,34.09,1322.44,1.40,0.00,31.12,320.30
2020-07-08-US-MTV-1,Pixel4,1278283163436,37.4455138645,-122.1192568627,34.08,1323.44,1.60,0.00,31.40,320.06
2020-07-08-US-MTV-1,Pixel4,1278283164436,37.4457305446,-122.1194866597,34.09,1324.44,1.60,0.00,31.55,320.00
2020-07-08-US-MTV-1,Pixel4,1278283165436,37.4459487834,-122.1197169757,34.11,1325.44,1.46,0.00,31.79,320.20
2020-07-08-US-MTV-1,Pixel4,1278283166436,37.4461695120,-122.1199492035,34.12,1326.44,1.30,0.00,32.17,320.16
2020-07-08-US-MTV-1,Pixel4,1278283167436,37.4463923181,-122.1201843020,34.13,1327.44,1.30,0.00,32.41,320.24
2020-07-08-US-MTV-1,Pixel4,1278283168436,37.4466182588,-122.1204191293,34.11,1328.44,1.20,0.00,32.74,320.70
2020-07-08-US-MTV-1,Pixel4,1278283169436,37.4468467184,-122.1206548187,34.06,1329.44,1.87,0.00,32.87,320.70
2020-07-08-US-MTV-1,Pixel4,1278283170436,37.4470739939,-122.1208904579,34.03,1330.44,1.59,0.00,32.55,320.56
2020-07-08-US-MTV-1,Pixel4,1278283171436,37.4472980401,-122.1211244412,34.01,1331.44,0.00,0.00,32.19,320.30
2020-07-08-US-MTV-1,Pixel4,1278283172436,37.4475196479,-122.1213572931,33.99,1332.44,0.00,0.00,32.10,320.16
2020-07-08-US-MTV-1,Pixel4,1278283173436,37.4477412551,-122.1215917855,33.98,1333.44,0.00,0.00,32.26,320.00
2020-07-08-US-MTV-1,Pixel4,1278283174436,37.4479645071,-122.1218259269,33.98,1334.44,0.00,0.00,32.36,320.50
2020-07-08-US-MTV-1,Pixel4,1278283175436,37.4481891581,-122.1220598713,34.06,1335.44,10.46,0.00,32.51,320.46
2020-07-08-US-MTV-1,Pixel4,1278283176436,37.4484139555,-122.1222949746,34.13,1336.44,14.51,0.00,32.46,320.20
2020-07-08-US-MTV-1,Pixel4,1278283177436,37.4486386163,-122.1225302615,34.20,1337.44,1.70,0.00,32.51,320.30
2020-07-08-US-MTV-1,Pixel4,1278283178436,37.4488634740,-122.1227658545,34.31,1338.44,0.73,0.00,32.56,320.30
2020-07-08-US-MTV-1,Pixel4,1278283179436,37.4490884928,-122.1230007481,34.42,1339.44,0.00,0.00,32.39,320.50
2020-07-08-US-MTV-1,Pixel4,1278283180436,37.4493120453,-122.1232320080,34.54,1340.44,0.00,0.00,31.96,320.60
2020-07-08-US-MTV-1,Pixel4,1278283181436,37.4495322381,-122.1234610979,34.76,1341.44,0.00,0.00,31.64,320.36
2020-07-08-US-MTV-1,Pixel4,1278283182436,37.4497497415,-122.1236901183,34.91,1342.44,0.57,0.00,31.36,320.00
2020-07-08-US-MTV-1,Pixel4,1278283183436,37.4499640504,-122.1239175173,35.05,1343.44,1.30,0.00,30.95,319.90
2020-07-08-US-MTV-1,Pixel4,1278283184436,37.4501752441,-122.1241421453,35.20,1344.44,1.74,0.00,30.51,319.90
2020-07-08-US-MTV-1,Pixel4,1278283185436,37.4503835917,-122.1243633461,35.37,1345.44,2.30,0.00,30.08,320.00
2020-07-08-US-MTV-1,Pixel4,1278283186436,37.4505886806,-122.1245816415,35.58,1346.44,2.60,0.00,29.63,319.46
2020-07-08-US-MTV-1,Pixel4,1278283187436,37.4507881817,-122.1248008739,35.67,1347.44,2.66,0.00,29.25,318.56
2020-07-08-US-MTV-1,Pixel4,1278283188436,37.4509825020,-122.1250207740,35.81,1348.44,1.86,0.00,28.84,317.60
2020-07-08-US-MTV-1,Pixel4,1278283189436,37.4511708551,-122.1252424655,35.93,1349.44,1.30,0.00,28.48,316.46
2020-07-08-US-MTV-1,Pixel4,1278283190436,37.4513533439,-122.1254651859,36.05,1350.44,1.30,0.00,28.07,315.36
2020-07-08-US-MTV-1,Pixel4,1278283191436,37.4515296839,-122.1256888574,36.14,1351.44,1.30,0.00,27.63,314.36
2020-07-08-US-MTV-1,Pixel4,1278283192436,37.4517006157,-122.1259130239,36.25,1352.44,1.40,0.00,27.25,313.46
2020-07-08-US-MTV-1,Pixel4,1278283193436,37.4518665363,-122.1261377332,36.35,1353.44,1.60,0.00,27.01,312.46
2020-07-08-US-MTV-1,Pixel4,1278283194436,37.4520291814,-122.1263664815,36.49,1354.44,1.60,0.00,27.41,311.26
2020-07-08-US-MTV-1,Pixel4,1278283195436,37.4521919702,-122.1266058510,36.60,1355.44,1.60,0.00,28.28,310.06
2020-07-08-US-MTV-1,Pixel4,1278283196436,37.4523543011,-122.1268551955,36.90,1356.44,1.46,0.00,28.55,308.76
2020-07-08-US-MTV-1,Pixel4,1278283197436,37.4525132673,-122.1271081850,37.15,1357.44,1.30,0.00,28.45,308.10
2020-07-08-US-MTV-1,Pixel4,1278283198436,37.4526687014,-122.1273626933,37.40,1358.44,1.30,0.00,28.28,307.26
2020-07-08-US-MTV-1,Pixel4,1278283199436,37.4528208207,-122.1276175757,37.53,1359.44,1.30,0.00,28.07,306.66
2020-07-08-US-MTV-1,Pixel4,1278283200436,37.4529691307,-122.1278727177,37.61,1360.44,1.20,0.00,27.76,306.00
